log_market_value,age,height_in_cm,total_goals,total_assists,total_matches,total_yellow_cards,total_red_cards,goals_per_match,assists_per_match,minutes_per_match,position_encoded,sub_position_encoded,foot_encoded,country_of_citizenship_encoded,player_club_domestic_competition_id_encoded
12.429220196836383,1.718331353263996,1.0090965834133323,-0.3885331762127996,-0.4542568313453634,-0.5834170757395518,-0.5186679615647258,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.6281027770929704,1,2,2,48,26
12.611541086966115,1.515043688437274,0.40991978487688535,1.4611399324290821,0.4846027725671008,0.17276792164656843,0.01019132670977305,-0.4019240064638961,3.1420173375859366,1.0755688284863913,0.4440399126931663,0,3,2,163,10
14.508658238524095,1.515043688437274,0.5597139845109971,8.050600381965786,6.715216507622546,2.930619088584183,1.8611988356705191,1.1991739789374747,3.765143638720802,2.7506602354757144,0.5926866667889762,0,10,1,168,8
12.206077645517674,1.718331353263996,-1.0880222114642322,-0.3885331762127996,-0.4542568313453634,-0.6612596489998877,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.156604860418483,0,3,2,78,26
12.899222326086994,1.718331353263996,1.6082733819497794,-0.3885331762127996,-0.36890595826241207,-0.40549119400164113,-0.32034572846178877,-0.4019240064638961,-0.6436348088753676,-0.2759089511270826,1.3163437823233504,1,2,1,48,10
12.611541086966115,0.7018930291303851,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.44997266443611883,-0.4525605505304135,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.2922890316522562,1,2,2,161,31
11.918397239722838,1.515043688437274,1.3086849826815559,2.1547673481697878,0.5699536456500521,0.7732677725120168,0.6712654370528967,1.1991739789374747,2.5394450085179043,0.48810512929464284,0.03425441418073646,0,3,2,41,18
11.918397239722838,1.3117560236105517,-0.7884338121960086,-0.272928606922682,-0.027502465930606918,0.4174160090361956,0.539050614984272,-0.4019240064638961,-0.45567894879989423,-0.05191966001249842,0.8851505115319744,1,8,1,59,15
12.429220196836383,1.515043688437274,-0.00880037413016701,-0.33073089156774077,-0.28355508517946076,-0.6278985461740294,-0.5186679615647258,-0.4019240064638961,0.1298758460506198,1.4087638206379147,-0.7162004109202719,3,1,3,59,3
11.918397239722838,1.515043688437274,-0.3390512132936734,0.4206988088180237,-0.027502465930606918,0.2839715977327626,0.4729432039499596,1.1991739789374747,0.8382487616144186,0.028570139698368566,0.15483974886636903,3,0,0,158,29
14.508658238524095,1.718331353263996,1.3086849826815559,1.4611399324290821,1.8502167418943216,4.70987790596329,4.042743399802827,6.002467935141587,0.009063837066235867,0.057685787328735735,1.0126407635563401,1,2,2,59,12
13.304686600863562,1.718331353263996,0.7095081841451089,-0.3885331762127996,-0.4542568313453634,0.26173086251552374,-0.18813090639316404,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.4027296512656544,2,5,2,59,15
11.51293546492023,1.718331353263996,0.5597139845109971,-0.272928606922682,-0.1982042120965095,-0.24980604748096935,0.539050614984272,-0.4019240064638961,-0.21573529763971488,0.18127241929167975,0.9592217220941837,3,4,2,37,31
12.834683971615659,1.3117560236105517,-0.3390512132936734,-0.33073089156774077,-0.36890595826241207,-0.5611763405223129,-0.3864531394961011,-0.4019240064638961,-0.11439067655758683,0.028570139698368566,0.030089842491283044,3,1,2,48,26
12.206077645517674,1.718331353263996,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,2,5,2,125,21
12.206077645517674,1.718331353263996,1.6082733819497794,0.016082816302612036,-0.11285333901355821,-0.1386023713947752,-0.32034572846178877,-0.4019240064638961,0.5912681665327877,0.26780371106122314,-0.4156592234532689,0,3,2,15,11
12.899222326086994,1.718331353263996,-0.48884541292778516,-0.1573240376325644,-0.11285333901355821,-0.32764862074130524,-0.18813090639316404,-0.4019240064638961,0.3619290425284164,0.6745007823780766,0.11910877298465616,0,10,2,14,3
12.206077645517674,1.718331353263996,1.4584791823156675,-0.3885331762127996,-0.36890595826241207,-0.5389356053050741,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.03978230926244696,1.3669096682578783,2,5,2,59,15
11.51293546492023,1.718331353263996,1.3086849826815559,-0.3885331762127996,-0.4542568313453634,-0.7168614870429848,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.6066731688261525,0,3,1,27,11
12.611541086966115,1.515043688437274,1.0090965834133323,-0.21512632227762318,-0.11285333901355821,1.0512769627275023,1.662876602567582,1.1991739789374747,-0.4596902019112615,-0.3565375605442756,0.17569798136981898,3,4,2,9,15
14.151983508870947,1.718331353263996,-1.9867874092689026,8.80203008235155,9.361093573194035,5.0768500370477305,2.72059517911658,-0.4019240064638961,2.3959973655201003,2.292192734133592,0.18711068677463807,0,12,2,29,8
11.918397239722838,1.515043688437274,-0.3390512132936734,0.07388510094767084,-0.027502465930606918,-0.38325045878440234,-0.5186679615647258,-0.4019240064638961,1.654796851476138,1.2589142209930495,0.3872233103307508,0,3,2,76,18
11.736077016252437,1.718331353263996,0.11033138560866183,-0.272928606922682,-0.027502465930606918,-0.3610097235671635,-0.2542383174274764,-0.4019240064638961,-0.10008678108953899,1.153614502323685,-0.1050174836820068,3,4,2,59,15
12.611541086966115,1.718331353263996,-0.03946281402544991,-0.3885331762127996,-0.28355508517946076,-0.5834170757395518,-0.4525605505304135,-0.4019240064638961,-0.6436348088753676,0.9151416100430654,1.05440641398625,1,11,2,59,15
13.122365377402328,1.515043688437274,-0.48884541292778516,0.07388510094767084,1.1674097572307112,2.4524432814135486,2.191735890842081,2.8002719643388456,-0.3662378843501861,0.20428307314763736,1.2173183920606798,1,8,1,48,10
12.206077645517674,1.515043688437274,-1.0880222114642322,-0.3885331762127996,-0.28355508517946076,-0.3610097235671635,0.34072838188133486,-0.4019240064638961,-0.6436348088753676,0.04796745629535639,0.31552529325325573,3,4,2,134,10
13.592368256649284,1.515043688437274,0.40991978487688535,0.18948967023778845,0.5699536456500521,2.7304524716290337,1.8611988356705191,-0.4019240064638961,-0.3244081893821033,-0.1696519622879964,0.9096144336348965,3,4,2,48,10
12.611541086966115,1.718331353263996,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.6612596489998877,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,1,11,2,78,10
12.429220196836383,1.515043688437274,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.4365442486450701,3,4,2,48,18
13.592368256649284,1.718331353263996,0.5597139845109971,0.47850109346308245,2.0209184880602242,3.56448004227549,5.100461976351825,-0.4019240064638961,-0.25687948141237443,0.3248517165400574,0.8216626320160227,3,4,2,37,12
13.122365377402328,1.718331353263996,1.4584791823156675,-0.3885331762127996,-0.36890595826241207,1.685137916418809,0.01019132670977305,-0.4019240064638961,-0.6436348088753676,-0.6274277980658397,1.388312113290443,2,5,2,59,15
13.304686600863562,1.718331353263996,0.5597139845109971,-0.3885331762127996,-0.36890595826241207,0.4062956414275761,0.07629873774408541,-0.4019240064638961,-0.6436348088753676,-0.5604861067705476,1.3974365324630844,2,5,2,59,15
11.51293546492023,1.718331353263996,-0.3390512132936734,-0.272928606922682,-0.4542568313453634,-0.5722967081309324,-0.4525605505304135,-0.4019240064638961,0.473658359351059,-0.6891305743901952,-0.6407774597776148,3,4,2,55,26
12.206077645517674,1.718331353263996,1.6082733819497794,0.24729195488284725,-0.28355508517946076,1.396008358594704,1.0679099032587709,1.1991739789374747,-0.07639366192964347,-0.5492709480549887,1.1667499606498908,1,2,2,59,29
12.765691290604371,1.718331353263996,0.8593023837792206,-0.33073089156774077,-0.4542568313453634,-0.02739869530858104,0.27462097084702247,-0.4019240064638961,-0.49355065194943026,-0.6891305743901952,1.148425267004329,1,2,2,59,3
12.691583538230217,1.718331353263996,1.158890783047444,0.47850109346308245,-0.11285333901355821,0.017082775125896617,-0.2542383174274764,-0.4019240064638961,1.4807958631044578,0.07911244350742158,-0.3093413927845301,0,3,2,55,26
11.918397239722838,1.718331353263996,-1.3876106107324557,-0.272928606922682,0.22855015331824696,-0.23868567987234993,-0.32034572846178877,-0.4019240064638961,-0.22464987079045828,1.5835883535569235,1.2438398683214251,3,1,1,118,19
12.206077645517674,1.718331353263996,0.40991978487688535,-0.33073089156774077,-0.4542568313453634,-0.6278985461740294,-0.4525605505304135,-0.4019240064638961,0.1298758460506198,-0.6891305743901952,-0.8047403970442608,0,10,2,39,18
12.899222326086994,1.718331353263996,0.5597139845109971,6.200927273323904,2.533023726557932,2.9862209266272806,1.9273062467048316,-0.4019240064638961,2.747911908877039,0.7229137299556474,0.5523682221781322,0,3,2,109,18
14.731801689838349,1.718331353263996,1.4584791823156675,4.871474726487552,4.325392061299909,3.1752671759738105,2.786702590150892,2.8002719643388456,1.934007739793487,1.4619498757231344,0.4598064365961619,0,3,0,9,28
12.611541086966115,1.718331353263996,-1.687199010000679,-0.21512632227762318,-0.027502465930606918,0.6620640964258226,0.737372848087209,1.1991739789374747,-0.40978275040937207,-0.1605912888210979,0.5118946995121212,3,4,2,59,15
11.51293546492023,1.718331353263996,1.6082733819497794,0.4206988088180237,-0.1982042120965095,0.005962407517277204,-0.5186679615647258,-0.4019240064638961,1.3674928939322004,-0.10471713577522233,-0.12495005913674645,0,3,2,148,18
12.429220196836383,1.3117560236105517,0.26012558524277357,-0.04171946834244677,-0.28355508517946076,-0.33876898834992464,-0.6508827836333506,-0.4019240064638961,0.9033865009766072,0.010167557285840444,-1.2091823089686542,0,7,1,59,15
11.51293546492023,1.3117560236105517,-0.3390512132936734,0.30509423952790604,-0.36890595826241207,-0.42773192921888,-0.2542383174274764,-0.4019240064638961,3.248870422365086,-0.2492494915617209,0.6147555095242054,0,3,2,118,18
11.51293546492023,1.718331353263996,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.5834170757395518,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.19692014371814096,1,8,0,118,10
13.122365377402328,1.718331353263996,-0.7884338121960086,2.906197048555552,3.3865324573874447,3.6534429831444455,5.364891620489074,-0.4019240064638961,0.796494325044624,0.8526636732121217,0.9597891849701932,3,1,2,171,3
11.918397239722838,1.718331353263996,-1.2378164110983438,0.07388510094767084,-0.027502465930606918,0.8177492429464945,1.7950914246362069,1.1991739789374747,-0.08108160529283157,-0.2123363937019892,0.35611719880359294,3,4,2,59,15
12.611541086966115,1.515043688437274,0.8593023837792206,-0.3885331762127996,0.3992518994841495,0.8399899781637333,1.3323395473960202,-0.4019240064638961,-0.6436348088753676,0.25130484407068165,0.9818223829906679,1,11,2,59,15
11.51293546492023,1.718331353263996,0.7095081841451089,-0.3885331762127996,-0.4542568313453634,-0.6278985461740294,-0.3864531394961011,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.02819132427030089,1,2,1,124,26
13.122365377402328,1.515043688437274,0.26012558524277357,-0.21512632227762318,0.14319928023529566,-0.12748200378615576,-0.5847753725990382,-0.4019240064638961,-0.12351557539065262,0.9566314079163397,-0.3607400707149604,3,1,2,59,15
11.918397239722838,1.515043688437274,1.158890783047444,-0.3885331762127996,-0.4542568313453634,0.6843048316430616,-0.12202349535885168,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.4250053547250858,2,5,2,59,7
11.51293546492023,1.718331353263996,0.40991978487688535,-0.33073089156774077,-0.4542568313453634,-0.6390189137826489,-0.3864531394961011,-0.4019240064638961,0.19433506729445202,-0.6891305743901952,0.5280050113714603,1,8,1,59,15
12.206077645517674,1.718331353263996,1.158890783047444,-0.33073089156774077,-0.4542568313453634,-0.160843106612014,-0.3864531394961011,-0.4019240064638961,-0.46080501771104404,-0.6891305743901952,1.3628496336207991,1,2,1,124,24
11.51293546492023,1.515043688437274,1.0090965834133323,-0.3885331762127996,-0.36890595826241207,-0.0718801657430587,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.47268115268094674,1.405479997310127,2,5,2,14,3
11.918397239722838,1.718331353263996,-1.3876106107324557,-0.21512632227762318,-0.027502465930606918,-0.19420420943787225,-0.32034572846178877,-0.4019240064638961,-0.06350181768087781,0.6220534225023732,-0.11527624583801425,0,10,1,115,10
11.51293546492023,1.718331353263996,-0.3390512132936734,-0.33073089156774077,-0.28355508517946076,1.0512769627275023,0.6051580260185843,-0.4019240064638961,-0.5823199398873327,-0.5228340674672354,0.9757971242707424,1,2,2,149,15
14.731801689838349,1.718331353263996,0.11033138560866183,-0.3885331762127996,-0.36890595826241207,4.720998273571909,0.14240614877839777,1.1991739789374747,-0.6436348088753676,-0.6615267007714044,1.3944340731153217,2,5,2,149,12
13.304686600863562,1.3117560236105517,0.8593023837792206,0.24729195488284725,0.7406553918159547,1.8074619601136224,1.1340173142930832,1.1991739789374747,-0.16685884484771224,0.13375041676307228,0.3659973792475053,1,2,2,118,15
12.611541086966115,1.515043688437274,-1.2378164110983438,-0.33073089156774077,-0.4542568313453634,-0.5389356053050741,-0.5186679615647258,-0.4019240064638961,-0.16479487963547068,-0.6891305743901952,-0.5758169055843531,3,0,2,149,11
14.077875591662238,1.718331353263996,0.5597139845109971,6.0853227040337865,9.361093573194035,5.0657296694391105,3.5138841115283284,1.1991739789374747,1.501568074119371,2.297871445197447,0.4654195774408894,0,7,0,37,18
11.51293546492023,1.718331353263996,-0.00880037413016701,-0.3885331762127996,-0.4542568313453634,0.17276792164656843,-0.3864531394961011,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.3829109812393063,2,5,2,14,3
12.323860125621126,1.515043688437274,0.11033138560866183,0.47850109346308245,1.0820588841477599,1.418249093811943,1.3984469584303327,-0.4019240064638961,0.12202294600060967,0.5568270104742153,0.6848753725108271,3,1,2,24,26
12.206077645517674,1.718331353263996,1.9078617812180028,-0.3885331762127996,-0.4542568313453634,0.39517527381895673,-0.4525605505304135,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.4237501531769827,2,5,2,43,7
14.508658238524095,1.718331353263996,0.7095081841451089,1.172128509203788,0.9113571379818574,3.964813276185789,2.6544877680822676,-0.4019240064638961,-0.006305607281420469,-0.17696856245845116,1.3018061550985223,1,2,2,14,3
12.429220196836383,1.515043688437274,-0.48884541292778516,1.172128509203788,3.1304798381385908,2.174434091198063,2.3239507129107055,4.401369949740216,0.3809019453850916,1.4720964816198956,0.05868224332124554,0,10,1,107,3
11.918397239722838,1.3117560236105517,1.158890783047444,-0.3885331762127996,-0.4542568313453634,-0.5389356053050741,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.163907936403935,2,5,1,14,3
11.51293546492023,1.718331353263996,-0.6386396125618969,0.7097102320433176,0.9967080110648087,0.8066288753378751,0.539050614984272,-0.4019240064638961,0.701837950045188,0.9433858386422422,-0.03194381497509996,0,7,2,42,3
11.51293546492023,1.515043688437274,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.6056578109567906,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.1042254272388765,1,2,1,14,29
11.51293546492023,1.718331353263996,0.5597139845109971,-0.3885331762127996,-0.4542568313453634,-0.44997266443611883,-0.6508827836333506,1.1991739789374747,-0.6436348088753676,-0.6891305743901952,1.1511678277151705,2,5,2,85,12
12.206077645517674,1.718331353263996,0.11033138560866183,5.969718134743669,1.935567614977273,2.5080451194566455,1.7289840136018946,1.1991739789374747,3.105925315003149,0.6051635947457911,0.4664559184855404,0,3,2,14,3
13.592368256649284,1.3117560236105517,0.40991978487688535,2.963999333200611,3.215830711221542,2.4746840166307873,2.588380357047955,-0.4019240064638961,1.353718046652696,1.318956697563081,0.2991344629343488,0,10,2,59,15
11.51293546492023,1.718331353263996,-0.7884338121960086,-0.33073089156774077,-0.36890595826241207,-0.6835003842171266,-0.5847753725990382,-0.4019240064638961,0.6133200053793624,1.0154086215701446,-1.0244507329815664,3,1,2,51,26
11.51293546492023,1.718331353263996,0.26012558524277357,-0.3885331762127996,-0.4542568313453634,-0.6612596489998877,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.038858869581907,2,5,2,77,12
13.45883704259595,1.515043688437274,-1.3876106107324557,-0.272928606922682,-0.36890595826241207,-0.160843106612014,0.4068357929156472,-0.4019240064638961,-0.2779752265467196,-0.44119760043232875,-0.3539913767766813,3,1,1,144,8
14.220976332738882,1.718331353263996,0.8593023837792206,5.333893003648022,1.5941641226454677,2.7304524716290337,0.27462097084702247,-0.4019240064638961,2.516708724107953,0.3498266498142024,-0.14315254775965014,0,3,2,59,15
12.429220196836383,1.718331353263996,-1.2378164110983438,1.5767445017191997,0.6553045187330034,0.8288696105551139,1.3323395473960202,-0.4019240064638961,1.730613173605789,0.5419255115811603,0.4596188029531631,3,0,1,22,29
12.765691290604371,1.718331353263996,-0.48884541292778516,0.016082816302612036,-0.28355508517946076,-0.26092641508958875,-0.5847753725990382,-0.4019240064638961,0.8865710519564768,-0.09624737579529463,0.14417728032805424,3,1,1,8,26
11.918397239722838,1.718331353263996,-0.48884541292778516,-0.272928606922682,-0.1982042120965095,-0.42773192921888,-0.4525605505304135,-0.4019240064638961,0.005116062998040672,0.630512674095229,-0.4620049668868846,3,9,2,78,10
14.914123179965662,0.49860536430366287,-0.3390512132936734,0.47850109346308245,0.6553045187330034,0.25061049490690435,-0.12202349535885168,-0.4019240064638961,0.9958714705873232,1.2377398210432315,0.8401643049081695,3,0,2,139,17
11.918397239722838,1.718331353263996,-0.9382280118301204,0.07388510094767084,0.05784840715234437,-0.17196347422063343,-0.5186679615647258,1.1991739789374747,0.8460894154265343,0.8260153775745511,-0.2357890047289992,3,0,1,22,29
13.592368256649284,1.718331353263996,0.40991978487688535,0.07388510094767084,-0.11285333901355821,1.0401565951188827,0.4068357929156472,4.401369949740216,-0.15010653824774456,-0.3544971126065715,1.0890214693095943,1,2,2,55,9
11.736077016252437,1.718331353263996,0.5597139845109971,-0.04171946834244677,0.31390102640119827,0.27285123012414314,-0.32034572846178877,-0.4019240064638961,-0.0017855420218889644,0.6164739161326178,0.11931285451295642,0,10,2,55,29
15.201805169084134,1.718331353263996,-0.00880037413016701,-0.09952175298750557,-0.027502465930606918,0.3062123329500014,0.8034802591215214,-0.4019240064638961,-0.12530292670846885,0.013772186830563218,0.7528398934064978,3,4,3,59,15
12.611541086966115,1.515043688437274,0.7095081841451089,0.18948967023778845,0.22855015331824696,2.6081284279342203,2.5222729460136426,2.8002719643388456,-0.31285722617675515,-0.33028021734591334,0.9965650613953895,1,2,2,159,29
13.527829818844937,1.718331353263996,-1.5374048103665674,1.8657559249444937,2.874427218889737,3.153026440756572,1.3323395473960202,-0.4019240064638961,0.4673280864432597,0.8174309812461378,0.04819201571138245,3,0,0,48,10
